Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
SAMO-COBRA_30_10,15,"[1.92585510e+03 1.57343010e+03 1.36130415e+03 1.54667892e+03
 3.60000000e+03 1.05384657e+03 3.60000000e+03 3.60000000e+03
 0.00000000e+00 3.60000000e+03 3.60000000e+03 0.00000000e+00
 1.99840144e-13 0.00000000e+00 2.46943627e+03 2.35409468e+03
 2.40909293e+03 2.40675842e+03]","[np.float64(15.518574499394589), np.float64(12.678727600073035), np.float64(10.969412966802144), np.float64(12.463166165935556), np.float64(29.008863819500405), np.float64(8.491914349333625), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(19.898761221033585), np.float64(18.96933667672811), np.float64(19.41251351841075), np.float64(19.393702014456817)]",284.5,0.26,360.0,17.68485262345679
SAMO-COBRA_30_10,16,"[2.92011742e+03 1.56604370e+03 1.07278486e+03 1.77789688e+03
 3.99680289e-13 3.60000000e+03 0.00000000e+00 1.14178831e+03
 3.60000000e+03 1.99840144e-13 1.99840144e-13 1.00283606e+03
 3.60000000e+03 2.52989435e+03 2.24122224e+02 1.91675923e+03
 2.07124636e+03 2.03012283e+03]","[np.float64(23.530357923990085), np.float64(12.619207876187957), np.float64(8.644519442643508), np.float64(14.326324539190791), np.float64(3.220630853062501e-15), np.float64(29.008863819500405), np.float64(0.0), np.float64(9.200550437410065), np.float64(29.008863819500398), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(8.08087074854755), np.float64(29.008863819500405), np.float64(20.385933543075986), np.float64(1.8059808564676996), np.float64(15.445279859891471), np.float64(16.690139856875586), np.float64(16.35876571764729)]",240.4,0.34,298.8333333333333,22.837062345679016
SAMO-COBRA_30_10,17,"[3.60000000e+03 1.42831655e+03 4.30548980e+02 1.65089469e+03
 3.99680289e-13 0.00000000e+00 1.71455572e+03 0.00000000e+00
 3.04322412e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 8.51782622e+02 3.60000000e+03 3.60000000e+03 1.66443410e+03
 3.80699058e+02 0.00000000e+00]","[np.float64(29.008863819500405), np.float64(11.509400106925987), np.float64(3.4693713153914647), np.float64(13.30293867687514), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(13.815920397630554), np.float64(0.0), np.float64(24.522353885179097), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500398), np.float64(6.86367946761572), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.412039479409835), np.float64(3.067679761843694), np.float64(0.0)]",267.2,0.25,360.1666666666667,17.745054320987652
SAMO-COBRA_30_10,18,"[1940.03469399 3600.         3600.         3600.         1000.35112981
    0.         1080.48715756 3600.         1951.49914396 3600.
 3600.            0.         1102.9657834  1555.22148565 1902.78091831
 3600.         1920.27431494 2416.70234264]","[np.float64(15.632833956438501), np.float64(29.0088638195004), np.float64(29.0088638195004), np.float64(29.008863819500405), np.float64(8.060847137843712), np.float64(0.0), np.float64(8.706584670067942), np.float64(29.008863819500405), np.float64(15.725214697472234), np.float64(29.008863819500398), np.float64(29.008863819500405), np.float64(0.0), np.float64(8.887717835645827), np.float64(12.532002301743187), np.float64(15.332642371516386), np.float64(29.008863819500405), np.float64(15.47360447173302), np.float64(19.473830319437287)]",322.8,0.24,439.0,10.078201851851853
SAMO-COBRA_30_10,19,"[   0.          872.05503992    0.         1317.11914772 1325.33722719
 3600.            0.         3600.         3600.         3167.4892418
    0.         2716.34612856 1001.0755158     0.         2521.31028343
 3600.         3600.         2160.50033371]","[np.float64(0.0), np.float64(7.027034971192018), np.float64(0.0), np.float64(10.61336944174489), np.float64(10.679590871770841), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(25.523684462496345), np.float64(0.0), np.float64(21.88836525831906), np.float64(8.066684252986223), np.float64(0.0), np.float64(20.31676296076889), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(17.40934998957292)]",266.5,0.14,304.3333333333333,24.537047067901238
SAMO-COBRA_30_10,20,"[3.60000000e+03 2.09842454e+03 2.48549863e+03 3.60000000e+03
 9.09156107e+02 3.60000000e+03 3.60000000e+03 2.74506370e+03
 3.99680289e-13 0.00000000e+00 3.60000000e+03 2.25913416e+03
 1.39010794e+03 2.92794958e+03 2.39973838e+03 1.99840144e-13
 3.99680289e-13 2.43410004e+03]","[np.float64(29.008863819500405), np.float64(16.909142136348212), np.float64(20.02819200214157), np.float64(29.008863819500405), np.float64(7.325996030299645), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(22.119771951020525), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(29.008863819500405), np.float64(18.204143148658375), np.float64(11.20151445871601), np.float64(23.59346958365071), np.float64(19.337134409377782), np.float64(1.6103154265312505e-15), np.float64(3.220630853062501e-15), np.float64(19.614021251164708)]",311.2,0.16,438.5,10.985986419753088
SAMO-COBRA_30_10,21,"[1.56701995e+03 3.60000000e+03 3.60000000e+03 1.99840144e-13
 2.02624227e+03 0.00000000e+00 1.59227335e+03 2.25284560e+03
 1.99840144e-13 3.60000000e+03 1.06059237e+03 1.89247710e+03
 3.60000000e+03 1.89411708e+03 2.41187556e+03 6.44477194e+02
 2.58680360e+03 0.00000000e+00]","[np.float64(12.627074559945594), np.float64(29.008863819500398), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(16.327496129031907), np.float64(0.0), np.float64(12.830566904185671), np.float64(18.15346981813334), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(8.546272158805406), np.float64(15.249614059950247), np.float64(29.008863819500405), np.float64(15.262828978784736), np.float64(19.434936051278004), np.float64(5.193208650778665), np.float64(20.84450926172137), np.float64(0.0)]",263.5,0.32,344.8333333333333,18.501301697530867
SAMO-COBRA_30_10,22,"[0.00000000e+00 1.08294243e+03 0.00000000e+00 1.65236266e+03
 2.48078520e+03 0.00000000e+00 1.30516757e+03 2.19544459e+03
 3.60000000e+03 1.36856801e+03 1.75629135e+03 0.00000000e+00
 1.99840144e-13 3.60000000e+03 2.50306344e+03 1.78817818e+03
 0.00000000e+00 3.60000000e+03]","[np.float64(0.0), np.float64(8.726369335357749), np.float64(0.0), np.float64(13.314767624407823), np.float64(19.990211112288623), np.float64(0.0), np.float64(10.517063418008986), np.float64(17.690931452811114), np.float64(29.008863819500405), np.float64(11.027945301192359), np.float64(14.152226847749366), np.float64(0.0), np.float64(1.6103154265312505e-15), np.float64(29.008863819500405), np.float64(20.16972955046603), np.float64(14.409171464623672), np.float64(0.0), np.float64(29.008863819500405)]",218.6,0.19,311.5,23.178645987654324
SAMO-COBRA_30_10,23,"[3600.         3600.         3600.         3600.            0.
    0.         3600.         1912.54314347 3600.         1453.43395437
 3600.         3600.            0.            0.            0.
 2156.13989372 1865.08916279 1615.96166485]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(29.008863819500405), np.float64(15.411306554943616), np.float64(29.008863819500405), np.float64(11.711796570251042), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(17.37421348684837), np.float64(15.02892153739026), np.float64(13.021447742538331)]",306.1,0.4,432.6666666666667,8.91955262345679
SAMO-COBRA_30_10,24,"[3.60000000e+03 1.49683331e+03 2.15984121e+02 2.32144729e+03
 3.60000000e+03 1.99840144e-13 1.99840144e-13 1.01292576e+03
 0.00000000e+00 1.81080161e+03 3.60000000e+03 1.99840144e-13
 2.44092043e+03 0.00000000e+00 3.60000000e+03 1.70566412e+03
 1.08579248e+03 3.60000000e+03]","[np.float64(29.008863819500405), np.float64(12.061509331671974), np.float64(1.740403874726959), np.float64(18.706263428795893), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(1.6103154265312505e-15), np.float64(8.162173760098437), np.float64(0.0), np.float64(14.591471492544379), np.float64(29.008863819500405), np.float64(1.6103154265312505e-15), np.float64(19.66898012592448), np.float64(0.0), np.float64(29.0088638195004), np.float64(13.744271713160318), np.float64(8.74933507390555), np.float64(29.008863819500405)]",245.6,0.33,294.3333333333333,23.407020987654324
SAMO-COBRA_30_10,25,"[0.00000000e+00 3.99680289e-13 0.00000000e+00 1.01660291e+03
 1.54623499e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 3.99680289e-13 1.56872055e+03 1.94613857e+03 0.00000000e+00
 1.94361413e+03 2.10077491e+03 0.00000000e+00 3.05491015e+03
 3.60000000e+03 0.00000000e+00]","[np.float64(0.0), np.float64(3.220630853062501e-15), np.float64(0.0), np.float64(8.191804247038394), np.float64(12.459588949353678), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(3.220630853062501e-15), np.float64(12.64077802364779), np.float64(15.682019095135859), np.float64(0.0), np.float64(15.66167711094675), np.float64(16.928081441891717), np.float64(0.0), np.float64(24.616520169513322), np.float64(29.008863819500405), np.float64(0.0)]",230.2,0.17,270.5,27.520861419753086
SAMO-COBRA_30_10,26,"[1598.57026701 3600.         3600.            0.         2101.96385304
 2775.2205461  1321.65552731 3600.            0.         3600.
  881.44990072 3600.         1646.86899182 1650.56999888 3600.
 1683.34828901    0.         2261.19062733]","[np.float64(12.881307550476794), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(16.937661990628484), np.float64(22.362776358574006), np.float64(10.649923668886235), np.float64(29.008863819500405), np.float64(0.0), np.float64(29.008863819500405), np.float64(7.102738926037829), np.float64(29.0088638195004), np.float64(13.270499531177167), np.float64(13.300322311655288), np.float64(29.008863819500405), np.float64(13.564450354639801), np.float64(0.0), np.float64(18.220714160588678)]",302.3,0.24,402.6666666666667,13.672275154320987
SAMO-COBRA_30_10,27,"[   0.          593.4116689     0.         1351.55301757 3251.71719086
    0.         2079.45671739    0.         3600.            0.
 2079.79308621 3600.         3600.         2130.45784509 3600.
 3600.         1595.6526942  1274.62118486]","[np.float64(0.0), np.float64(4.781721747781423), np.float64(0.0), np.float64(10.890838175436162), np.float64(26.202394769207213), np.float64(0.0), np.float64(16.756299092553977), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(16.759009558536583), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(17.167267083738345), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(12.857797697045037), np.float64(10.270920103625226)]",260.9,0.31,322.0,20.889655709876546
SAMO-COBRA_30_10,28,"[2.36620135e+03 3.60000000e+03 3.60000000e+03 3.60000000e+03
 3.57399860e+03 3.60000000e+03 1.65839918e+02 1.99840144e-13
 0.00000000e+00 1.84144232e+03 0.00000000e+00 1.23080815e+03
 0.00000000e+00 3.60000000e+03 3.60000000e+03 0.00000000e+00
 1.90777942e+03 1.09258296e+03]","[np.float64(19.066892461164166), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(28.79934411350482), np.float64(29.008863819500405), np.float64(1.3363410023812436), np.float64(1.6103154265312505e-15), np.float64(0.0), np.float64(14.83837484981944), np.float64(0.0), np.float64(9.917873918405714), np.float64(0.0), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(0.0), np.float64(15.372920408261178), np.float64(8.804052862489776)]",272.1,0.38,362.6666666666667,16.074438425925923
SAMO-COBRA_30_10,29,"[1357.55445586    0.         3600.            0.         1397.98052457
 1890.29976093 1739.64260482 3600.         3600.         1436.42628019
 3600.         3530.76251562 2379.05080974 3600.          232.79308149
 3600.         1532.57353215 3600.        ]","[np.float64(10.939197871565712), np.float64(0.0), np.float64(29.008863819500405), np.float64(0.0), np.float64(11.26495184991505), np.float64(15.232068984109375), np.float64(14.018070949432166), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(11.574748430215386), np.float64(29.008863819500405), np.float64(28.45094694295933), np.float64(19.17043359987505), np.float64(29.008863819500405), np.float64(1.875850777489894), np.float64(29.008863819500405), np.float64(12.349504690937632), np.float64(29.008863819500405)]",327.9,0.56,432.0,7.267968981481481
SAMO-COBRA_30_10,30,"[3.60000000e+03 3.60000000e+03 3.20248906e+03 3.60000000e+03
 3.99680289e-13 7.68688971e+02 2.52235926e+03 3.60000000e+03
 3.60000000e+03 1.86892991e+03 0.00000000e+00 0.00000000e+00
 2.29527228e+03 0.00000000e+00 1.73672883e+03 2.41269336e+03
 7.10851305e+02 3.60000000e+03]","[np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(25.80571358412734), np.float64(29.008863819500405), np.float64(3.220630853062501e-15), np.float64(6.194109357289262), np.float64(20.325215599061497), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.059870311079479), np.float64(0.0), np.float64(0.0), np.float64(18.495344727231217), np.float64(0.0), np.float64(13.99459172182632), np.float64(19.44152590155429), np.float64(5.728052417067722), np.float64(29.008863819500405)]",302.2,0.18,420.1666666666667,12.582083641975307
SAMO-COBRA_50_10,1,"[3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400. 3400.
 3400. 3400. 3400. 3400. 3400. 3400.]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,630.8333333333334,0.23453888888888885
SAMO-COBRA_50_10,2,"[1800.         1200.          720.          514.28571429  327.27272727
  276.92307692  211.76470588  189.47368421  156.52173913  124.13793103
  116.12903226   97.2972973    87.80487805   83.72093023   76.59574468
   67.9245283    61.01694915   59.01639344]","[np.float64(14.504431909750203), np.float64(9.6696212731668), np.float64(5.801772763900081), np.float64(4.144123402785771), np.float64(2.637169438136401), np.float64(2.231451063038493), np.float64(1.7064037540882595), np.float64(1.5267823062894947), np.float64(1.2612549486739297), np.float64(1.0003056489482902), np.float64(0.9357698006290445), np.float64(0.784023346472984), np.float64(0.7075332638902544), np.float64(0.6746247399883811), np.float64(0.6172098685000078), np.float64(0.5473370531981208), np.float64(0.49167565795763424), np.float64(0.47555514458197434)]",49.6,0.29,84.55,44.44999012345679
SAMO-COBRA_50_10,3,"[ 900.         2400.         1440.         1028.57142857  654.54545455
  553.84615385  423.52941176  378.94736842  313.04347826  248.27586207
  232.25806452  194.59459459  175.6097561   167.44186047  153.19148936
  135.8490566   122.03389831  118.03278689]","[np.float64(7.252215954875101), np.float64(19.3392425463336), np.float64(11.603545527800161), np.float64(8.288246805571543), np.float64(5.274338876272801), np.float64(4.462902126076986), np.float64(3.412807508176519), np.float64(3.0535646125789895), np.float64(2.5225098973478612), np.float64(2.0006112978965804), np.float64(1.8715396012580905), np.float64(1.568046692945968), np.float64(1.4150665277805072), np.float64(1.3492494799767623), np.float64(1.2344197370000174), np.float64(1.0946741063962415), np.float64(0.9833513159152685), np.float64(0.951110289163947)]",77.8,0.33,129.68333333333334,39.55066327160494
